flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
attack_corridor_base,1,402107,0.019857697188854218,0.019003652036190033,-0.8804070353507996,-35.36,149.1600002,29.999,0.0,0.0,0.0,0.13609673082828522,0.2104492038488388,5.221973333391361e-05,1842,1150,1797,1272,12600,0,0.016439296305179596,0.015211054123938084,0.14124995470046997,10
attack_corridor_base,1,402357,-0.0024720800574868917,0.027221273630857468,-0.880109965801239,-35.36,149.1600002,29.999,0.0,0.0,0.0,0.019542472437024117,0.06466677039861679,0.0003363260184414685,1842,1150,1354,1761,12600,0,0.01522097922861576,0.015934618189930916,0.1412113904953003,10
attack_corridor_base,1,402608,-0.023930147290229797,0.00431708013638854,-0.8801181316375732,-35.36,149.1600002,30.0,0.01,0.0,0.0,-0.09167634695768356,0.0032280446030199528,0.00031524247606284916,1569,1615,1150,1837,12600,0,0.015333227813243866,0.015919188037514687,0.07770891487598419,10
attack_corridor_base,1,402857,-0.021604441106319427,-0.026028141379356384,-0.8797935843467712,-35.36,149.1600003,30.0,0.01,0.0,0.0,-0.3154340386390686,-0.12716005742549896,-7.583739352412522e-05,1150,1841,1513,1658,12600,0,0.015790563076734543,0.015360584482550621,0.13794158399105072,10
attack_corridor_base,1,403107,0.014652304351329803,-0.024922987446188927,-0.8802927136421204,-35.36,149.1600003,30.0,0.0,0.0,0.0,-0.47996777296066284,-0.21866343915462494,-0.00045767080155201256,1375,1756,1837,1150,12600,0,0.014852913096547127,0.016002358868718147,0.1404505968093872,10
attack_corridor_base,1,403357,0.02558295801281929,0.006102441344410181,-0.8797932863235474,-35.36,149.1600004,30.001,0.0,0.0,0.0,-0.4065243899822235,-0.21446549892425537,-0.0007770979427732527,1773,1341,1836,1150,12600,0,0.015557453967630863,0.015128358267247677,0.09104244410991669,10
attack_corridor_base,1,403607,-0.0036231603007763624,0.028250589966773987,-0.8799756765365601,-35.3599999,149.1600004,30.001,0.0,0.0,0.0,-0.46242576837539673,-0.20725330710411072,-0.001038602669723332,1841,1150,1570,1608,12600,0,0.015909120440483093,0.015198500826954842,0.06557125598192215,10
attack_corridor_base,1,403857,-0.03535759449005127,0.0003182105137966573,-0.8805059194564819,-35.3599999,149.1600005,30.001,0.0,-0.01,0.0,-0.5286923050880432,-0.34608030319213867,-0.0011846085544675589,1649,1531,1150,1837,12600,0,0.015183073468506336,0.016299694776535034,0.13847383856773376,10
attack_corridor_base,1,404107,-0.016642097383737564,-0.030287766829133034,-0.8799939751625061,-35.3599999,149.1600004,30.001,0.0,-0.03,0.0,-0.4594669044017792,-0.3848925828933716,-0.001317039830610156,1150,1842,1490,1677,12600,0,0.016173016279935837,0.015061821788549423,0.13835296034812927,10
attack_corridor_base,1,404357,0.010906591080129147,-0.022452061995863914,-0.8800475597381592,-35.3599999,149.1600004,30.001,-0.01,-0.03,0.0,-0.29533651471138,-0.2877844274044037,-0.001407897798344493,1321,1783,1836,1150,12600,0,0.015139247290790081,0.01678946428000927,0.13583767414093018,10
attack_corridor_base,1,404608,0.022288072854280472,0.003444130066782236,-0.8797076940536499,-35.3599999,149.1600004,30.001,-0.02,-0.04,0.0,-0.21129900217056274,-0.194411501288414,-0.0014451819006353617,1744,1395,1836,1150,12600,0,0.0156210046261549,0.015601065941154957,0.08895979076623917,10
attack_corridor_base,1,404857,0.003747887210920453,0.023973863571882248,-0.8797476887702942,-35.36,149.1600003,30.001,-0.02,-0.05,0.0,-0.0052072471007704735,-0.13775229454040527,-0.001566574675962329,1841,1150,1570,1610,12600,0,0.016138942912220955,0.016070595011115074,0.10963309556245804,10
attack_corridor_base,1,405107,-0.02238314040005207,0.013148070313036442,-0.8801735639572144,-35.36,149.1600003,30.001,0.0,-0.04,0.0,0.1513211727142334,-0.07651035487651825,-0.0016755986725911498,1654,1526,1150,1836,12600,0,0.01569138467311859,0.01623711735010147,0.14286702871322632,10
attack_corridor_base,1,405357,-0.02854898013174534,-0.012581081129610538,-0.8796789050102234,-35.36,149.1600002,30.001,-0.01,-0.03,0.0,0.12196116149425507,-0.0029415602330118418,-0.0017495716456323862,1150,1842,1376,1749,12600,0,0.01631213165819645,0.014859857968986034,0.12767481803894043,10
attack_corridor_base,1,405607,0.00406913785263896,-0.03430464491248131,-0.87975013256073,-35.36,149.1600002,30.001,0.0,-0.04,0.0,0.14531737565994263,-0.05707436427474022,-0.0017968897009268403,1150,1841,1731,1407,12600,0,0.015449891798198223,0.01602310873568058,0.07053061574697495,10
attack_corridor_base,1,405857,0.031171489506959915,0.0026106552686542273,-0.8800452351570129,-35.36,149.1600002,30.001,0.0,-0.04,0.0,0.28339409828186035,-0.06326479464769363,-0.0018999610329046845,1612,1572,1837,1150,12600,0,0.015351973474025726,0.015638651326298714,0.12982918322086334,10
attack_corridor_base,1,406107,0.008862695656716824,0.029609043151140213,-0.880111575126648,-35.36,149.1600002,30.001,0.0,-0.03,0.0,0.3090752065181732,0.08849949389696121,-0.0018721410306170583,1841,1150,1594,1585,12600,0,0.016027305275201797,0.01555707212537527,0.1576787829399109,10
attack_corridor_base,1,406357,-0.025167984887957573,0.012329713441431522,-0.8805211186408997,-35.36,149.1600002,30.001,0.0,-0.02,0.0,0.1623103767633438,0.11598024517297745,-0.001504500862210989,1673,1503,1150,1837,12600,0,0.015669813379645348,0.0161626897752285,0.13314379751682281,10
attack_corridor_base,1,406607,-0.017203060910105705,-0.01714850589632988,-0.879864513874054,-35.36,149.1600002,30.0,0.02,-0.01,0.0,0.03419611603021622,0.05434700474143028,-0.0010157120414078236,1150,1842,1317,1778,12600,0,0.015851182863116264,0.014979521743953228,0.11915484815835953,10
attack_corridor_base,1,406858,0.0054870713502168655,-0.02702309563755989,-0.8800766468048096,-35.36,149.1600002,30.0,0.02,-0.01,0.0,-0.09770297259092331,0.06994902342557907,-0.0005860934616066515,1150,1841,1707,1446,12600,0,0.015543232671916485,0.01568080112338066,0.0687212124466896,10
attack_corridor_base,1,407107,0.019638750702142715,-5.944866279605776e-05,-0.8802409172058105,-35.3599999,149.1600002,29.999,0.01,0.0,0.0,-0.30985575914382935,0.16433486342430115,-0.00022030244872439653,1638,1544,1836,1150,12600,0,0.014951247721910477,0.01619807444512844,0.14135855436325073,10
attack_corridor_base,1,407357,0.015242909081280231,0.019997049123048782,-0.8798311948776245,-35.3599999,149.1600002,29.999,0.0,-0.01,0.0,-0.37641555070877075,0.11831898987293243,0.00011763696238631383,1841,1150,1641,1533,12600,0,0.015790419653058052,0.01585073582828045,0.15038307011127472,10
attack_corridor_base,1,407607,-0.009048691019415855,0.024225564673542976,-0.8799120187759399,-35.3599999,149.1600002,29.999,0.01,-0.01,0.0,-0.324082612991333,0.07420136034488678,0.0002931853523477912,1798,1285,1150,1836,12600,0,0.01516510546207428,0.01565374806523323,0.06674719601869583,10
attack_corridor_base,1,407857,-0.03219382464885712,-0.010523068718612194,-0.8803074359893799,-35.3599998,149.1600003,30.0,0.02,-0.01,0.0,-0.4670221507549286,0.1555243283510208,0.00012298932415433228,1483,1688,1150,1837,12600,0,0.01560752559453249,0.015368540771305561,0.10522837191820145,10
attack_corridor_base,1,408107,-0.004541908390820026,-0.023009302094578743,-0.880445122718811,-35.3599998,149.1600003,30.0,0.0,-0.01,0.0,-0.6837787628173828,0.20720909535884857,-0.00019895139848813415,1150,1842,1670,1500,12600,0,0.01553842518478632,0.01553998701274395,0.1486649364233017,10
attack_corridor_base,1,408357,0.022071169689297676,-0.00301340245641768,-0.8804953098297119,-35.3599998,149.1600003,30.001,-0.01,-0.02,0.0,-0.6415631175041199,0.169282004237175,-0.0006377940298989415,1612,1574,1836,1150,12600,0,0.015448114834725857,0.01600099541246891,0.1468290239572525,10
attack_corridor_base,1,408607,0.006635515950620174,0.024914279580116272,-0.8801263570785522,-35.3599998,149.1600003,30.001,-0.02,-0.02,0.0,-0.4554581344127655,0.0909862220287323,-0.0010628026211634278,1841,1150,1663,1507,12600,0,0.016106324270367622,0.015354538336396217,0.1379845142364502,10
attack_corridor_base,1,408858,-0.019958721473813057,0.023327434435486794,-0.8804304599761963,-35.3599998,149.1600003,30.001,-0.04,-0.03,0.0,-0.33825382590293884,0.02478908933699131,-0.0015210575656965375,1822,1219,1150,1836,12600,0,0.015188123099505901,0.016223177313804626,0.05876319482922554,10
attack_corridor_base,1,409107,-0.028422879055142403,-0.01038340199738741,-0.8801109790802002,-35.3599999,149.1600003,30.002,-0.03,-0.03,0.0,-0.07156556844711304,-0.10452975332736969,-0.0019358884310349822,1416,1733,1150,1837,12600,0,0.015911346301436424,0.015454900451004505,0.12480153143405914,10
attack_corridor_base,1,409357,-0.00033946888288483024,-0.026633858680725098,-0.880124568939209,-35.36,149.1600003,30.002,-0.02,-0.03,0.0,0.12034525722265244,-0.1722354292869568,-0.002090933034196496,1150,1841,1636,1540,12600,0,0.01601792871952057,0.01529354602098465,0.13905605673789978,10
attack_corridor_base,1,409607,0.018052872270345688,-0.017109081149101257,-0.8801954984664917,-35.36,149.1600003,30.002,-0.02,-0.01,0.0,0.13893038034439087,-0.13887141644954681,-0.00208307639695704,1505,1671,1837,1150,12600,0,0.014894736930727959,0.01607617363333702,0.0911235511302948,10
attack_corridor_base,1,409857,0.020988035947084427,0.017384279519319534,-0.8801766633987427,-35.3600001,149.1600003,30.002,-0.03,-0.01,0.0,0.07584849745035172,-0.21724200248718262,-0.0021693247836083174,1819,1229,1836,1150,12600,0,0.015367778018116951,0.015340719372034073,0.05192575231194496,10
attack_corridor_base,1,410107,-0.013945314101874828,0.018513575196266174,-0.8807467222213745,-35.3600001,149.1600003,30.002,-0.01,-0.02,0.0,0.16936995089054108,-0.35280272364616394,-0.0022254008799791336,1841,1150,1396,1738,12600,0,0.01535087451338768,0.016028370708227158,0.13841596245765686,10
attack_corridor_base,1,410357,-0.022731421515345573,-0.00979591254144907,-0.8805471658706665,-35.3600001,149.1600003,30.002,0.0,-0.02,0.0,0.18462486565113068,-0.4057488739490509,-0.002198638394474983,1457,1706,1150,1836,12600,0,0.015828685835003853,0.015618090517818928,0.14223836362361908,10
attack_corridor_base,1,410607,-0.007553851697593927,-0.03279832378029823,-0.8801010251045227,-35.3600001,149.1600003,30.002,0.01,-0.02,0.0,0.11594728380441666,-0.3189409375190735,-0.002182509284466505,1150,1841,1610,1569,12600,0,0.016068045049905777,0.015527342446148396,0.1456414759159088,10
attack_corridor_base,1,410858,0.023000232875347137,-0.02245524898171425,-0.8802841901779175,-35.3600001,149.1600003,30.002,0.01,-0.03,0.0,0.02479706145823002,-0.25963208079338074,-0.0021579309832304716,1476,1692,1836,1150,12600,0,0.015216682106256485,0.016338463872671127,0.09283700585365295,10
attack_corridor_base,1,411107,0.0249733068048954,0.01374770700931549,-0.8802439570426941,-35.3600001,149.1600003,30.002,0.02,-0.03,0.0,0.015804750844836235,-0.05648832395672798,-0.0021314523182809353,1829,1198,1836,1150,12600,0,0.016114594414830208,0.01490773819386959,0.12257426977157593,10
attack_corridor_base,1,411357,-0.011325789615511894,0.029236216098070145,-0.8806053996086121,-35.3600001,149.1600003,30.001,0.01,-0.03,0.0,-0.04604288563132286,0.11291365325450897,-0.002080273348838091,1842,1150,1392,1741,12600,0,0.015211259946227074,0.015682458877563477,0.1386936455965042,10
attack_corridor_base,1,411607,-0.030526962131261826,0.004411930218338966,-0.8801935911178589,-35.36,149.1600003,30.001,0.01,-0.03,0.0,-0.1558104157447815,0.13968944549560547,-0.001940424321219325,1542,1641,1150,1836,12600,0,0.01570633240044117,0.016300266608595848,0.12468048185110092,10
attack_corridor_base,1,411857,-0.021040791645646095,-0.02658422291278839,-0.8799273371696472,-35.36,149.1600002,30.001,0.01,-0.04,0.0,-0.10187194496393204,0.1561564952135086,-0.0017901987303048372,1150,1842,1452,1703,12600,0,0.016227131709456444,0.015012669377028942,0.07504728436470032,10
attack_corridor_base,1,412107,0.01804196462035179,-0.015344595536589622,-0.8808674216270447,-35.36,149.1600002,30.001,0.01,-0.03,0.0,-0.08506067097187042,0.3041786551475525,-0.001717542763799429,1185,1833,1837,1150,12600,0,0.015453028492629528,0.01619582436978817,0.12654420733451843,10
attack_corridor_base,1,412357,0.019811002537608147,0.02046390064060688,-0.8806031346321106,-35.3599999,149.1600002,30.001,0.0,-0.02,0.0,-0.06420484185218811,0.3890233635902405,-0.0015909591456875205,1804,1273,1836,1150,12600,0,0.016020694747567177,0.015143156051635742,0.13819625973701477,10
attack_corridor_base,1,412607,-0.005755736492574215,0.028854839503765106,-0.880479633808136,-35.3599999,149.1600002,30.0,0.0,-0.02,0.0,-0.0774160847067833,0.32109877467155457,-0.0012727017747238278,1841,1150,1429,1718,12600,0,0.015465131029486656,0.01628050021827221,0.13745342195034027,10
attack_corridor_base,1,412857,-0.023656895384192467,0.01718427613377571,-0.880161702632904,-35.3599999,149.1600002,30.0,0.0,0.0,0.0,-0.0356445349752903,0.22856992483139038,-0.0007689902558922768,1565,1619,1150,1836,12600,0,0.015293575823307037,0.016272777691483498,0.12531836330890656,10
attack_corridor_base,1,413108,-0.01669389009475708,-0.020094873383641243,-0.879860520362854,-35.3599999,149.1600002,29.999,-0.01,0.01,0.0,-0.12460678815841675,0.0701674222946167,-0.0002669005189090967,1150,1841,1416,1726,12600,0,0.016050973907113075,0.014825676567852497,0.07453220337629318,10
attack_corridor_base,1,413357,0.01156060304492712,-0.02793351374566555,-0.8802258968353271,-35.3599999,149.1600002,29.999,-0.01,0.0,0.0,-0.21301989257335663,-0.203983336687088,4.980531957698986e-05,1259,1808,1836,1150,12600,0,0.015302689746022224,0.015698114410042763,0.1379718780517578,10
attack_corridor_base,1,413607,0.027381284162402153,0.0025480049662292004,-0.88005131483078,-35.3599999,149.1600003,29.999,-0.01,0.0,0.0,-0.20517542958259583,-0.33027246594429016,0.0003041884920094162,1752,1383,1837,1150,12600,0,0.015545669011771679,0.015549556352198124,0.1373244673013687,10
attack_corridor_base,1,413857,0.011879258789122105,0.028959650546312332,-0.8796311020851135,-35.3599999,149.1600003,29.999,-0.01,0.0,0.0,-0.19322113692760468,-0.2809457778930664,0.0004967816639691591,1841,1150,1572,1607,12600,0,0.015412873588502407,0.015208559110760689,0.07246153056621552,10
attack_corridor_base,1,414107,-0.029749777168035507,0.006760580465197563,-0.8805499076843262,-35.3599999,149.1600004,29.999,0.0,0.0,0.0,-0.2920689582824707,-0.37710806727409363,0.0007055075257085264,1738,1405,1150,1836,12600,0,0.014981034211814404,0.0163156408816576,0.0899982899427414,10
attack_corridor_base,1,414357,-0.022434458136558533,-0.0306564811617136,-0.8802137970924377,-35.3599999,149.1600004,29.998,0.0,-0.01,0.0,-0.4175455868244171,-0.4898231327533722,0.000914519012439996,1150,1842,1333,1770,12600,0,0.01637769490480423,0.015103291720151901,0.13358628749847412,10
attack_corridor_base,1,414607,0.012463068589568138,-0.026279382407665253,-0.8804856538772583,-35.3599999,149.1600004,29.998,0.0,-0.02,0.0,-0.3967282474040985,-0.40946465730667114,0.0011025202693417668,1188,1832,1836,1150,12600,0,0.014948617666959763,0.016191884875297546,0.13209563493728638,10
attack_corridor_base,1,414857,0.01852226071059704,-0.0026611615903675556,-0.879937469959259,-35.3599999,149.1600004,29.998,0.0,-0.04,0.0,-0.3566972613334656,-0.2347327470779419,0.0013003470376133919,1727,1425,1836,1150,12600,0,0.01607770100235939,0.015530937351286411,0.1349957138299942,10
attack_corridor_base,1,415108,0.0007147628348320723,0.02308806963264942,-0.8798338174819946,-35.3599999,149.1600004,29.998,0.0,-0.06,0.0,-0.2604841887950897,-0.13747653365135193,0.001422436791472137,1841,1150,1600,1580,12600,0,0.01530431117862463,0.015567878261208534,0.07629694044589996,10
attack_corridor_base,1,415357,-0.020066693425178528,0.016681581735610962,-0.8801312446594238,-35.3599999,149.1600003,29.998,0.0,-0.06,0.0,-0.058154843747615814,0.07525680214166641,0.00145489233545959,1693,1475,1150,1837,12600,0,0.0157025083899498,0.01627729833126068,0.13061684370040894,10
attack_corridor_base,1,415607,-0.025175772607326508,-0.011138590052723885,-0.8799049258232117,-35.3599999,149.1600002,29.998,0.0,-0.04,0.0,0.07207120954990387,0.21593396365642548,0.0014397876802831888,1150,1842,1272,1797,12600,0,0.016185779124498367,0.015097939409315586,0.14368340373039246,10
attack_corridor_base,1,415857,-0.004163091536611319,-0.030455512925982475,-0.8795584440231323,-35.3599999,149.1600002,29.998,0.0,-0.04,0.0,0.010852844454348087,0.19235247373580933,0.0013322989689186215,1150,1841,1734,1402,12600,0,0.015435026958584785,0.016088679432868958,0.08745548874139786,10
attack_corridor_base,1,416107,0.026639988645911217,-0.003749424358829856,-0.8801798820495605,-35.3599999,149.1600002,29.999,-0.01,-0.04,0.0,0.06976491957902908,0.1767948567867279,0.0011074799112975597,1571,1613,1837,1150,12600,0,0.014985084533691406,0.01596381887793541,0.0659947618842125,10
attack_corridor_base,1,416357,0.01023008767515421,0.029544897377490997,-0.8801949620246887,-35.3599999,149.1600001,29.999,-0.01,-0.03,0.0,0.1881910264492035,0.27268528938293457,0.0006884588510729373,1842,1150,1677,1489,12600,0,0.016126984730362892,0.015529045835137367,0.13360460102558136,10
attack_corridor_base,1,416607,-0.023724524304270744,0.02005452662706375,-0.8805590867996216,-35.3599999,149.1600001,30.0,0.0,-0.01,0.0,0.19007275998592377,0.2391224503517151,0.0001903848460642621,1715,1443,1150,1836,12600,0,0.014974384568631649,0.01624779775738716,0.1441328376531601,10
attack_corridor_base,1,416857,-0.01886795274913311,-0.015245228074491024,-0.880057692527771,-35.3599999,149.1600001,30.0,0.0,-0.01,0.0,0.08813635259866714,0.12750884890556335,-0.00019561759836506099,1150,1842,1203,1821,12600,0,0.01597578264772892,0.015208429656922817,0.13131088018417358,10
attack_corridor_base,1,417108,0.008534272201359272,-0.02400931902229786,-0.8799006938934326,-35.3599999,149.1600001,30.0,0.0,0.0,0.0,0.03297799453139305,0.04326698184013367,-0.0004599452659022063,1150,1841,1712,1439,12600,0,0.01548800803720951,0.015473753213882446,0.09500588476657867,10
attack_corridor_base,1,417357,0.024423779919743538,-0.0055147819221019745,-0.8798943161964417,-35.3599999,149.1600002,30.0,0.0,0.01,0.0,-0.179438978433609,-0.006408271379768848,-0.0007325634360313416,1582,1604,1837,1150,12600,0,0.015414930880069733,0.01622696965932846,0.11090555042028427,10
